TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait
39,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_4.jpeg,did not like,3.546495948
40,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_23.jpeg,did not like,1.672012706
41,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_10.jpeg,liked,4.942172136
42,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_2.jpeg,liked,2.50187214
43,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_27.jpeg,did not like,2.071164779
44,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_24.jpeg,liked,5.336503566
45,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_28.jpeg,liked,2.642157193
46,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_9.jpeg,did not like,4.456234322
47,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_21.jpeg,liked,4.438512181
48,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_17.jpeg,liked,2.682944783
49,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_25.jpeg,liked,4.51984296
50,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_6.jpeg,liked,3.195382774
51,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_1.jpeg,liked,1.779333479
52,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_12.jpeg,liked,4.312468682
53,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_30.jpeg,liked,4.940433059
54,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_19.jpeg,liked,2.7105123
55,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_16.jpeg,liked,3.602308302
56,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_5.jpeg,did not like,4.106391878
57,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_18.jpeg,liked,3.799433026
58,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_26.jpeg,liked,5.246980764
59,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_8.jpeg,did not like,3.30081769
60,Taylor,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_20.jpeg,liked,1.661473164
61,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_9.jpeg,liked,3.613205605
62,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_30.jpeg,liked,4.988446431
63,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_14.jpeg,liked,3.470791822
64,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_28.jpeg,liked,3.820572462
65,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_11.jpeg,did not like,2.455989137
66,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_29.jpeg,did not like,3.79605092
67,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_3.jpeg,liked,3.562416326
68,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_17.jpeg,liked,2.843822497
69,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_25.jpeg,liked,3.546495948
70,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_4.jpeg,did not like,1.672012706
71,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_18.jpeg,liked,4.942172136
72,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_19.jpeg,liked,2.50187214
73,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_5.jpeg,did not like,2.071164779
74,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_27.jpeg,liked,5.336503566
75,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_26.jpeg,liked,2.642157193
76,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_13.jpeg,did not like,4.456234322
77,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_12.jpeg,liked,4.438512181
78,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_22.jpeg,liked,2.682944783
79,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_16.jpeg,liked,4.51984296
80,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_21.jpeg,did not like,3.195382774
81,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_1.jpeg,liked,1.779333479
82,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_20.jpeg,did not like,4.312468682
83,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_8.jpeg,liked,4.940433059
84,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_23.jpeg,liked,2.7105123
85,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_7.jpeg,liked,3.602308302
86,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_24.jpeg,did not like,4.106391878
87,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_15.jpeg,liked,3.799433026
88,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_10.jpeg,liked,5.246980764
89,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_2.jpeg,liked,3.30081769
90,Charlie,Acc,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_6.jpeg,did not like,1.661473164
91,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_17.jpeg,did not like,3.613205605
92,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_19.jpeg,did not like,4.988446431
93,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_14.jpeg,liked,3.470791822
94,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_4.jpeg,did not like,3.820572462
95,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_2.jpeg,did not like,2.455989137
96,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_3.jpeg,did not like,3.79605092
97,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_13.jpeg,liked,3.562416326
98,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_30.jpeg,did not like,2.843822497
99,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_5.jpeg,did not like,3.546495948
100,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_8.jpeg,did not like,1.672012706
101,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_20.jpeg,did not like,4.942172136
102,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_21.jpeg,did not like,2.50187214
103,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_26.jpeg,liked,2.071164779
104,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_29.jpeg,did not like,5.336503566
105,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_18.jpeg,liked,2.642157193
106,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_27.jpeg,did not like,4.456234322
107,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_1.jpeg,liked,4.438512181
108,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_6.jpeg,did not like,2.682944783
109,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_24.jpeg,did not like,4.51984296
110,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_10.jpeg,did not like,3.195382774
111,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_16.jpeg,did not like,1.779333479
112,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_7.jpeg,liked,4.312468682
113,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_28.jpeg,did not like,4.940433059
114,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_11.jpeg,did not like,2.7105123
115,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_15.jpeg,liked,3.602308302
116,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_23.jpeg,liked,4.106391878
117,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_25.jpeg,did not like,3.799433026
118,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_12.jpeg,did not like,5.246980764
119,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_22.jpeg,did not like,3.30081769
120,Sam,Rej,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_9.jpeg,liked,1.661473164
121,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_20.jpeg,did not like,3.613205605
122,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_19.jpeg,liked,4.988446431
123,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_12.jpeg,did not like,3.470791822
124,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_8.jpeg,liked,3.820572462
125,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_21.jpeg,liked,2.455989137
126,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_30.jpeg,did not like,3.79605092
127,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_5.jpeg,liked,3.562416326
128,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_3.jpeg,liked,2.843822497
129,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_2.jpeg,did not like,3.546495948
130,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_24.jpeg,liked,1.672012706
131,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_1.jpeg,liked,4.942172136
132,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_7.jpeg,liked,2.50187214
133,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_29.jpeg,liked,2.071164779
134,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_17.jpeg,did not like,5.336503566
135,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_16.jpeg,did not like,2.642157193
136,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_27.jpeg,did not like,4.456234322
137,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_9.jpeg,did not like,4.438512181
138,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_18.jpeg,did not like,2.682944783
139,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_28.jpeg,did not like,4.51984296
140,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_11.jpeg,did not like,3.195382774
141,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_22.jpeg,liked,1.779333479
142,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_23.jpeg,liked,4.312468682
143,Alex,Neutral,Participant_Images/6116f60ae8f48f7d1244e8d3/6116f60ae8f48f7d1244e8d3_Images/6116f60ae8f48f7d1244e8d3_Image_4.jpeg,liked,4.940433059
